  4     1452   (25)   15 :  0.068 0.164 0.046 0.056 0.033 0.028 0.041 0.154 0.092 0.042 0.043 0.038 0.040 0.037 0.039 0.034 0.045     (0.000,0.315) (0.000,0.617) (0.000,0.225) (0.000,0.274) (0.000,0.161) (0.000,0.139) (0.000,0.204) (0.000,0.581) (0.000,0.406) (0.000,0.209) (0.000,0.211) (0.000,0.189) (0.000,0.197) (0.000,0.184) (0.000,0.195) (0.000,0.166) (0.000,0.221) 
246     1557    (0)   15 :  0.031 0.036 0.071 0.062 0.056 0.080 0.074 0.070 0.075 0.063 0.060 0.054 0.052 0.046 0.061 0.051 0.059     (0.000,0.150) (0.000,0.178) (0.000,0.335) (0.000,0.302) (0.000,0.273) (0.000,0.375) (0.000,0.354) (0.000,0.295) (0.000,0.324) (0.000,0.303) (0.000,0.291) (0.000,0.262) (0.000,0.256) (0.000,0.224) (0.000,0.299) (0.000,0.251) (0.000,0.285) 
255     3815   (25)    6 :  0.034 0.029 0.080 0.064 0.079 0.090 0.069 0.034 0.032 0.043 0.058 0.070 0.078 0.059 0.044 0.072 0.062     (0.000,0.169) (0.000,0.142) (0.000,0.364) (0.000,0.301) (0.000,0.358) (0.000,0.403) (0.000,0.314) (0.000,0.170) (0.000,0.159) (0.000,0.208) (0.000,0.275) (0.000,0.325) (0.000,0.352) (0.000,0.282) (0.000,0.215) (0.000,0.334) (0.000,0.292) 
258     3916    (0)    2 :  0.094 0.179 0.048 0.059 0.046 0.059 0.049 0.046 0.042 0.044 0.052 0.047 0.046 0.041 0.038 0.048 0.062     (0.000,0.398) (0.000,0.610) (0.000,0.236) (0.000,0.286) (0.000,0.228) (0.000,0.285) (0.000,0.242) (0.000,0.225) (0.000,0.203) (0.000,0.216) (0.000,0.254) (0.000,0.233) (0.000,0.229) (0.000,0.199) (0.000,0.187) (0.000,0.237) (0.000,0.301) 
260     2360    (0)   10 :  0.046 0.044 0.050 0.041 0.047 0.045 0.062 0.039 0.038 0.184 0.051 0.041 0.072 0.054 0.107 0.041 0.036     (0.000,0.224) (0.000,0.213) (0.000,0.247) (0.000,0.201) (0.000,0.232) (0.000,0.221) (0.000,0.304) (0.000,0.191) (0.000,0.190) (0.000,0.627) (0.000,0.248) (0.000,0.205) (0.000,0.346) (0.000,0.265) (0.000,0.460) (0.000,0.204) (0.000,0.180) 
268     3860    (0)    3 :  0.055 0.042 0.064 0.049 0.051 0.049 0.076 0.031 0.038 0.074 0.048 0.047 0.052 0.042 0.048 0.089 0.144     (0.000,0.258) (0.000,0.205) (0.000,0.301) (0.000,0.241) (0.000,0.246) (0.000,0.236) (0.000,0.349) (0.000,0.155) (0.000,0.186) (0.000,0.345) (0.000,0.233) (0.000,0.230) (0.000,0.252) (0.000,0.203) (0.000,0.235) (0.000,0.383) (0.000,0.487) 
271     3561   (12)   15 :  0.059 0.063 0.048 0.065 0.047 0.039 0.067 0.038 0.054 0.106 0.056 0.044 0.051 0.041 0.108 0.044 0.070     (0.000,0.278) (0.000,0.297) (0.000,0.237) (0.000,0.313) (0.000,0.231) (0.000,0.192) (0.000,0.323) (0.000,0.187) (0.000,0.262) (0.000,0.455) (0.000,0.273) (0.000,0.218) (0.000,0.251) (0.000,0.202) (0.000,0.454) (0.000,0.216) (0.000,0.336) 
275     1821    (0)    8 :  0.034 0.041 0.054 0.072 0.050 0.049 0.067 0.141 0.044 0.060 0.059 0.058 0.047 0.054 0.059 0.060 0.049     (0.000,0.169) (0.000,0.203) (0.000,0.266) (0.000,0.344) (0.000,0.244) (0.000,0.241) (0.000,0.322) (0.000,0.524) (0.000,0.215) (0.000,0.291) (0.000,0.286) (0.000,0.282) (0.000,0.231) (0.000,0.265) (0.000,0.284) (0.000,0.291) (0.000,0.241) 
278     3196   (12)    2 :  0.037 0.052 0.194 0.035 0.046 0.048 0.040 0.079 0.069 0.030 0.037 0.043 0.054 0.051 0.035 0.048 0.103     (0.000,0.181) (0.000,0.252) (0.000,0.606) (0.000,0.172) (0.000,0.226) (0.000,0.233) (0.000,0.199) (0.000,0.358) (0.000,0.317) (0.000,0.148) (0.000,0.184) (0.000,0.212) (0.000,0.264) (0.000,0.247) (0.000,0.171) (0.000,0.237) (0.000,0.441) 
279     1806    (0)    8 :  0.064 0.079 0.053 0.038 0.048 0.047 0.055 0.074 0.145 0.062 0.048 0.042 0.043 0.048 0.057 0.050 0.045     (0.000,0.296) (0.000,0.373) (0.000,0.263) (0.000,0.189) (0.000,0.238) (0.000,0.231) (0.000,0.269) (0.000,0.348) (0.000,0.562) (0.000,0.305) (0.000,0.239) (0.000,0.206) (0.000,0.214) (0.000,0.235) (0.000,0.278) (0.000,0.247) (0.000,0.224) 
282     1098    (0)    8 :  0.047 0.039 0.048 0.035 0.059 0.050 0.052 0.089 0.198 0.040 0.048 0.046 0.047 0.046 0.076 0.046 0.036     (0.000,0.224) (0.000,0.192) (0.000,0.238) (0.000,0.174) (0.000,0.286) (0.000,0.243) (0.000,0.255) (0.000,0.374) (0.000,0.622) (0.000,0.197) (0.000,0.235) (0.000,0.227) (0.000,0.230) (0.000,0.227) (0.000,0.356) (0.000,0.225) (0.000,0.176) 
283     3521    (0)   15 :  0.055 0.033 0.064 0.050 0.059 0.075 0.069 0.045 0.048 0.063 0.056 0.064 0.067 0.059 0.067 0.062 0.062     (0.000,0.258) (0.000,0.165) (0.000,0.311) (0.000,0.245) (0.000,0.288) (0.000,0.356) (0.000,0.333) (0.000,0.219) (0.000,0.230) (0.000,0.303) (0.000,0.276) (0.000,0.312) (0.000,0.324) (0.000,0.285) (0.000,0.320) (0.000,0.302) (0.000,0.301) 
291     1069    (0)    8 :  0.050 0.064 0.047 0.041 0.044 0.055 0.041 0.163 0.173 0.036 0.044 0.036 0.042 0.040 0.042 0.043 0.039     (0.000,0.243) (0.000,0.305) (0.000,0.229) (0.000,0.201) (0.000,0.217) (0.000,0.269) (0.000,0.201) (0.000,0.563) (0.000,0.591) (0.000,0.178) (0.000,0.216) (0.000,0.180) (0.000,0.206) (0.000,0.194) (0.000,0.209) (0.000,0.213) (0.000,0.194) 
292     3510    (0)   15 :  0.039 0.037 0.047 0.070 0.062 0.078 0.061 0.053 0.069 0.045 0.058 0.061 0.052 0.044 0.089 0.083 0.052     (0.000,0.190) (0.000,0.181) (0.000,0.232) (0.000,0.337) (0.000,0.303) (0.000,0.368) (0.000,0.297) (0.000,0.257) (0.000,0.321) (0.000,0.223) (0.000,0.282) (0.000,0.298) (0.000,0.258) (0.000,0.217) (0.000,0.407) (0.000,0.390) (0.000,0.257) 
294     1146   (12)    8 :  0.044 0.091 0.061 0.065 0.048 0.053 0.050 0.065 0.047 0.083 0.058 0.053 0.063 0.060 0.059 0.050 0.049     (0.000,0.217) (0.000,0.407) (0.000,0.298) (0.000,0.317) (0.000,0.237) (0.000,0.262) (0.000,0.246) (0.000,0.311) (0.000,0.229) (0.000,0.390) (0.000,0.284) (0.000,0.262) (0.000,0.302) (0.000,0.294) (0.000,0.290) (0.000,0.246) (0.000,0.239) 
295      138    (0)   15 :  0.042 0.032 0.048 0.067 0.071 0.080 0.050 0.039 0.045 0.066 0.086 0.049 0.107 0.057 0.042 0.067 0.052     (0.000,0.206) (0.000,0.157) (0.000,0.235) (0.000,0.323) (0.000,0.344) (0.000,0.377) (0.000,0.245) (0.000,0.192) (0.000,0.221) (0.000,0.321) (0.000,0.399) (0.000,0.242) (0.000,0.472) (0.000,0.279) (0.000,0.209) (0.000,0.324) (0.000,0.255) 
302      641    (0)    4 :  0.035 0.090 0.068 0.044 0.049 0.051 0.050 0.058 0.062 0.077 0.065 0.079 0.072 0.050 0.066 0.045 0.041     (0.000,0.171) (0.000,0.368) (0.000,0.324) (0.000,0.216) (0.000,0.240) (0.000,0.247) (0.000,0.244) (0.000,0.273) (0.000,0.288) (0.000,0.356) (0.000,0.309) (0.000,0.357) (0.000,0.339) (0.000,0.244) (0.000,0.318) (0.000,0.221) (0.000,0.201) 
304     1812    (0)    8 :  0.023 0.042 0.037 0.048 0.033 0.030 0.041 0.371 0.089 0.038 0.035 0.030 0.034 0.031 0.045 0.030 0.043     (0.000,0.113) (0.000,0.206) (0.000,0.183) (0.000,0.231) (0.000,0.162) (0.000,0.147) (0.000,0.202) (0.001,0.769) (0.000,0.408) (0.000,0.187) (0.000,0.174) (0.000,0.151) (0.000,0.170) (0.000,0.153) (0.000,0.218) (0.000,0.149) (0.000,0.213) 
306     2134   (12)   15 :  0.038 0.049 0.091 0.073 0.047 0.067 0.088 0.040 0.060 0.064 0.057 0.044 0.053 0.035 0.074 0.050 0.070     (0.000,0.187) (0.000,0.239) (0.000,0.419) (0.000,0.349) (0.000,0.231) (0.000,0.321) (0.000,0.406) (0.000,0.199) (0.000,0.283) (0.000,0.309) (0.000,0.280) (0.000,0.216) (0.000,0.261) (0.000,0.171) (0.000,0.356) (0.000,0.248) (0.000,0.336) 
313      906    (0)    6 :  0.067 0.052 0.045 0.070 0.060 0.063 0.054 0.046 0.046 0.060 0.066 0.068 0.061 0.067 0.055 0.068 0.051     (0.000,0.309) (0.000,0.251) (0.000,0.221) (0.000,0.335) (0.000,0.294) (0.000,0.306) (0.000,0.266) (0.000,0.226) (0.000,0.224) (0.000,0.292) (0.000,0.317) (0.000,0.329) (0.000,0.297) (0.000,0.323) (0.000,0.270) (0.000,0.330) (0.000,0.251) 
315     3283    (0)   15 :  0.048 0.080 0.073 0.061 0.063 0.049 0.055 0.041 0.084 0.044 0.041 0.053 0.067 0.062 0.057 0.051 0.070     (0.000,0.235) (0.000,0.376) (0.000,0.350) (0.000,0.295) (0.000,0.307) (0.000,0.239) (0.000,0.271) (0.000,0.200) (0.000,0.382) (0.000,0.215) (0.000,0.204) (0.000,0.261) (0.000,0.326) (0.000,0.301) (0.000,0.278) (0.000,0.250) (0.000,0.337) 
321     2388    (0)    7 :  0.059 0.049 0.046 0.066 0.055 0.054 0.073 0.044 0.047 0.087 0.063 0.061 0.070 0.059 0.062 0.049 0.055     (0.000,0.278) (0.000,0.239) (0.000,0.224) (0.000,0.318) (0.000,0.270) (0.000,0.264) (0.000,0.351) (0.000,0.218) (0.000,0.230) (0.000,0.406) (0.000,0.305) (0.000,0.298) (0.000,0.340) (0.000,0.287) (0.000,0.302) (0.000,0.241) (0.000,0.271) 
324     3244    (0)   15 :  0.040 0.038 0.079 0.058 0.060 0.047 0.073 0.034 0.032 0.087 0.055 0.058 0.062 0.063 0.102 0.056 0.055     (0.000,0.195) (0.000,0.190) (0.000,0.377) (0.000,0.281) (0.000,0.292) (0.000,0.230) (0.000,0.353) (0.000,0.168) (0.000,0.159) (0.000,0.405) (0.000,0.270) (0.000,0.285) (0.000,0.301) (0.000,0.302) (0.000,0.464) (0.000,0.276) (0.000,0.268) 
333     2340    (0)   10 :  0.049 0.050 0.053 0.050 0.050 0.088 0.060 0.041 0.034 0.087 0.069 0.078 0.053 0.067 0.049 0.069 0.053     (0.000,0.239) (0.000,0.245) (0.000,0.261) (0.000,0.245) (0.000,0.247) (0.000,0.413) (0.000,0.294) (0.000,0.200) (0.000,0.168) (0.000,0.404) (0.000,0.333) (0.000,0.374) (0.000,0.261) (0.000,0.323) (0.000,0.244) (0.000,0.332) (0.000,0.261) 
338     3165   (12)   14 :  0.076 0.059 0.058 0.058 0.048 0.083 0.054 0.034 0.039 0.042 0.063 0.071 0.060 0.094 0.052 0.056 0.053     (0.000,0.351) (0.000,0.287) (0.000,0.285) (0.000,0.281) (0.000,0.237) (0.000,0.391) (0.000,0.265) (0.000,0.170) (0.000,0.193) (0.000,0.205) (0.000,0.307) (0.000,0.341) (0.000,0.296) (0.000,0.425) (0.000,0.255) (0.000,0.273) (0.000,0.263) 
340      700    (0)    4 :  0.077 0.058 0.047 0.121 0.056 0.044 0.050 0.039 0.034 0.062 0.051 0.040 0.063 0.054 0.042 0.081 0.081     (0.000,0.337) (0.000,0.278) (0.000,0.231) (0.000,0.507) (0.000,0.273) (0.000,0.214) (0.000,0.247) (0.000,0.195) (0.000,0.169) (0.000,0.297) (0.000,0.250) (0.000,0.198) (0.000,0.306) (0.000,0.263) (0.000,0.207) (0.000,0.381) (0.000,0.375) 
342     1141    (0)    8 :  0.065 0.051 0.072 0.058 0.058 0.055 0.052 0.084 0.115 0.041 0.050 0.046 0.057 0.048 0.041 0.048 0.059     (0.000,0.305) (0.000,0.246) (0.000,0.340) (0.000,0.281) (0.000,0.282) (0.000,0.266) (0.000,0.257) (0.000,0.386) (0.000,0.478) (0.000,0.200) (0.000,0.244) (0.000,0.228) (0.000,0.278) (0.000,0.234) (0.000,0.204) (0.000,0.237) (0.000,0.287) 
346     2418    (0)   12 :  0.034 0.055 0.053 0.050 0.069 0.090 0.058 0.037 0.048 0.056 0.072 0.079 0.059 0.071 0.049 0.056 0.066     (0.000,0.168) (0.000,0.264) (0.000,0.259) (0.000,0.246) (0.000,0.333) (0.000,0.415) (0.000,0.283) (0.000,0.181) (0.000,0.233) (0.000,0.271) (0.000,0.346) (0.000,0.375) (0.000,0.286) (0.000,0.344) (0.000,0.241) (0.000,0.273) (0.000,0.317) 
358      155    (0)   15 :  0.037 0.041 0.066 0.098 0.074 0.045 0.071 0.041 0.035 0.051 0.052 0.066 0.063 0.065 0.086 0.052 0.058     (0.000,0.182) (0.000,0.204) (0.000,0.317) (0.000,0.439) (0.000,0.351) (0.000,0.220) (0.000,0.341) (0.000,0.201) (0.000,0.174) (0.000,0.249) (0.000,0.255) (0.000,0.320) (0.000,0.307) (0.000,0.312) (0.000,0.397) (0.000,0.255) (0.000,0.284) 
359     3247   (12)   15 :  0.044 0.049 0.157 0.061 0.047 0.045 0.046 0.042 0.030 0.040 0.045 0.048 0.069 0.073 0.055 0.051 0.098     (0.000,0.216) (0.000,0.237) (0.000,0.540) (0.000,0.296) (0.000,0.231) (0.000,0.220) (0.000,0.227) (0.000,0.205) (0.000,0.149) (0.000,0.195) (0.000,0.224) (0.000,0.236) (0.000,0.331) (0.000,0.344) (0.000,0.269) (0.000,0.247) (0.000,0.415) 
363      208    (0)   15 :  0.034 0.039 0.057 0.087 0.062 0.083 0.068 0.036 0.034 0.054 0.062 0.066 0.058 0.053 0.069 0.069 0.069     (0.000,0.168) (0.000,0.193) (0.000,0.278) (0.000,0.408) (0.000,0.301) (0.000,0.393) (0.000,0.331) (0.000,0.177) (0.000,0.170) (0.000,0.267) (0.000,0.305) (0.000,0.321) (0.000,0.286) (0.000,0.260) (0.000,0.331) (0.000,0.334) (0.000,0.332) 
369     3465    (0)    6 :  0.058 0.046 0.057 0.050 0.059 0.083 0.057 0.048 0.051 0.068 0.076 0.077 0.054 0.060 0.055 0.058 0.042     (0.000,0.279) (0.000,0.225) (0.000,0.279) (0.000,0.247) (0.000,0.288) (0.000,0.390) (0.000,0.279) (0.000,0.238) (0.000,0.251) (0.000,0.329) (0.000,0.365) (0.000,0.371) (0.000,0.267) (0.000,0.292) (0.000,0.271) (0.000,0.283) (0.000,0.209) 
381      983    (0)   17 :  0.067 0.044 0.051 0.071 0.056 0.057 0.058 0.052 0.039 0.058 0.059 0.066 0.051 0.094 0.057 0.059 0.061     (0.000,0.311) (0.000,0.215) (0.000,0.250) (0.000,0.339) (0.000,0.277) (0.000,0.276) (0.000,0.285) (0.000,0.249) (0.000,0.190) (0.000,0.282) (0.000,0.286) (0.000,0.319) (0.000,0.253) (0.000,0.423) (0.000,0.282) (0.000,0.286) (0.000,0.293) 
382     1561    (0)   15 :  0.035 0.029 0.072 0.056 0.059 0.063 0.060 0.036 0.105 0.045 0.048 0.065 0.056 0.047 0.082 0.080 0.061     (0.000,0.173) (0.000,0.145) (0.000,0.340) (0.000,0.273) (0.000,0.286) (0.000,0.303) (0.000,0.292) (0.000,0.176) (0.000,0.423) (0.000,0.223) (0.000,0.237) (0.000,0.315) (0.000,0.277) (0.000,0.232) (0.000,0.380) (0.000,0.379) (0.000,0.297) 
386     2142    (0)   15 :  0.039 0.044 0.073 0.076 0.071 0.046 0.066 0.051 0.042 0.066 0.050 0.053 0.063 0.048 0.103 0.047 0.064     (0.000,0.190) (0.000,0.216) (0.000,0.348) (0.000,0.360) (0.000,0.340) (0.000,0.229) (0.000,0.320) (0.000,0.248) (0.000,0.205) (0.000,0.319) (0.000,0.247) (0.000,0.260) (0.000,0.305) (0.000,0.235) (0.000,0.464) (0.000,0.233) (0.000,0.309) 
389      719    (0)    7 :  0.040 0.038 0.058 0.057 0.063 0.064 0.082 0.032 0.036 0.059 0.085 0.050 0.081 0.062 0.099 0.044 0.048     (0.000,0.193) (0.000,0.188) (0.000,0.283) (0.000,0.280) (0.000,0.308) (0.000,0.312) (0.000,0.390) (0.000,0.160) (0.000,0.179) (0.000,0.287) (0.000,0.401) (0.000,0.247) (0.000,0.384) (0.000,0.304) (0.000,0.453) (0.000,0.217) (0.000,0.237) 
393     1837    (0)    8 :  0.027 0.050 0.052 0.042 0.037 0.042 0.035 0.233 0.189 0.027 0.035 0.036 0.041 0.034 0.034 0.041 0.048     (0.000,0.134) (0.000,0.245) (0.000,0.252) (0.000,0.204) (0.000,0.183) (0.000,0.208) (0.000,0.171) (0.000,0.680) (0.000,0.625) (0.000,0.134) (0.000,0.171) (0.000,0.176) (0.000,0.202) (0.000,0.166) (0.000,0.167) (0.000,0.200) (0.000,0.233) 
395      990    (0)   17 :  0.023 0.023 0.047 0.047 0.053 0.085 0.068 0.028 0.034 0.069 0.063 0.059 0.073 0.072 0.071 0.111 0.073     (0.000,0.115) (0.000,0.116) (0.000,0.233) (0.000,0.232) (0.000,0.261) (0.000,0.394) (0.000,0.327) (0.000,0.137) (0.000,0.169) (0.000,0.326) (0.000,0.305) (0.000,0.290) (0.000,0.346) (0.000,0.342) (0.000,0.340) (0.000,0.455) (0.000,0.348) 
399     3188   (12)    3 :  0.056 0.074 0.069 0.063 0.062 0.059 0.060 0.033 0.039 0.043 0.057 0.069 0.053 0.082 0.070 0.057 0.056     (0.000,0.270) (0.000,0.345) (0.000,0.332) (0.000,0.302) (0.000,0.302) (0.000,0.286) (0.000,0.291) (0.000,0.162) (0.000,0.192) (0.000,0.212) (0.000,0.278) (0.000,0.330) (0.000,0.259) (0.000,0.380) (0.000,0.333) (0.000,0.278) (0.000,0.274) 
400     1737    (0)    4 :  0.042 0.030 0.097 0.050 0.074 0.056 0.052 0.038 0.061 0.063 0.045 0.055 0.088 0.056 0.069 0.074 0.048     (0.000,0.204) (0.000,0.150) (0.000,0.438) (0.000,0.245) (0.000,0.353) (0.000,0.275) (0.000,0.255) (0.000,0.190) (0.000,0.289) (0.000,0.303) (0.000,0.222) (0.000,0.270) (0.000,0.406) (0.000,0.273) (0.000,0.330) (0.000,0.354) (0.000,0.235) 
403     2753    (0)   10 :  0.073 0.059 0.052 0.048 0.057 0.063 0.063 0.040 0.033 0.086 0.057 0.067 0.056 0.075 0.054 0.063 0.053     (0.000,0.345) (0.000,0.286) (0.000,0.253) (0.000,0.236) (0.000,0.280) (0.000,0.306) (0.000,0.311) (0.000,0.196) (0.000,0.163) (0.000,0.399) (0.000,0.280) (0.000,0.327) (0.000,0.277) (0.000,0.361) (0.000,0.267) (0.000,0.305) (0.000,0.261) 
404     3013   (25)   10 :  0.053 0.071 0.145 0.031 0.041 0.041 0.042 0.094 0.098 0.038 0.038 0.039 0.044 0.048 0.041 0.048 0.087     (0.000,0.253) (0.000,0.332) (0.000,0.511) (0.000,0.154) (0.000,0.202) (0.000,0.200) (0.000,0.209) (0.000,0.407) (0.000,0.421) (0.000,0.189) (0.000,0.190) (0.000,0.192) (0.000,0.216) (0.000,0.238) (0.000,0.204) (0.000,0.234) (0.000,0.377) 
405      789    (0)   14 :  0.085 0.133 0.053 0.057 0.048 0.050 0.050 0.053 0.050 0.049 0.049 0.049 0.044 0.070 0.049 0.057 0.053     (0.000,0.389) (0.000,0.542) (0.000,0.262) (0.000,0.276) (0.000,0.238) (0.000,0.244) (0.000,0.249) (0.000,0.261) (0.000,0.246) (0.000,0.242) (0.000,0.242) (0.000,0.239) (0.000,0.219) (0.000,0.336) (0.000,0.243) (0.000,0.280) (0.000,0.259) 
407     1653    (0)   15 :  0.040 0.065 0.050 0.085 0.052 0.048 0.066 0.060 0.061 0.053 0.052 0.051 0.045 0.079 0.069 0.048 0.076     (0.000,0.197) (0.000,0.308) (0.000,0.246) (0.000,0.397) (0.000,0.254) (0.000,0.234) (0.000,0.323) (0.000,0.288) (0.000,0.291) (0.000,0.261) (0.000,0.255) (0.000,0.252) (0.000,0.222) (0.000,0.364) (0.000,0.332) (0.000,0.233) (0.000,0.364) 
420     2453   (12)   17 :  0.040 0.047 0.056 0.048 0.080 0.044 0.055 0.061 0.069 0.077 0.065 0.062 0.071 0.051 0.061 0.057 0.056     (0.000,0.195) (0.000,0.225) (0.000,0.273) (0.000,0.234) (0.000,0.367) (0.000,0.218) (0.000,0.272) (0.000,0.284) (0.000,0.314) (0.000,0.363) (0.000,0.311) (0.000,0.299) (0.000,0.338) (0.000,0.252) (0.000,0.297) (0.000,0.278) (0.000,0.274) 
421     1755   (25)    4 :  0.031 0.107 0.039 0.082 0.066 0.062 0.046 0.034 0.031 0.044 0.066 0.034 0.060 0.035 0.065 0.125 0.071     (0.000,0.153) (0.000,0.431) (0.000,0.193) (0.000,0.387) (0.000,0.319) (0.000,0.300) (0.000,0.227) (0.000,0.167) (0.000,0.153) (0.000,0.219) (0.000,0.321) (0.000,0.170) (0.000,0.296) (0.000,0.174) (0.000,0.313) (0.000,0.525) (0.000,0.340) 
423     3205   (12)    2 :  0.073 0.064 0.144 0.039 0.048 0.056 0.047 0.054 0.051 0.044 0.043 0.043 0.047 0.055 0.046 0.062 0.083     (0.000,0.332) (0.000,0.309) (0.000,0.508) (0.000,0.190) (0.000,0.234) (0.000,0.274) (0.000,0.230) (0.000,0.260) (0.000,0.250) (0.000,0.217) (0.000,0.213) (0.000,0.210) (0.000,0.232) (0.000,0.270) (0.000,0.228) (0.000,0.300) (0.000,0.366) 
427      866    (0)   13 :  0.048 0.029 0.059 0.050 0.066 0.087 0.053 0.058 0.036 0.042 0.084 0.076 0.075 0.093 0.045 0.053 0.046     (0.000,0.232) (0.000,0.146) (0.000,0.288) (0.000,0.244) (0.000,0.323) (0.000,0.408) (0.000,0.259) (0.000,0.279) (0.000,0.179) (0.000,0.205) (0.000,0.395) (0.000,0.366) (0.000,0.361) (0.000,0.426) (0.000,0.220) (0.000,0.261) (0.000,0.225) 
428      503    (0)   10 :  0.034 0.039 0.053 0.067 0.059 0.060 0.075 0.048 0.050 0.104 0.065 0.056 0.062 0.051 0.062 0.052 0.064     (0.000,0.165) (0.000,0.193) (0.000,0.260) (0.000,0.323) (0.000,0.287) (0.000,0.291) (0.000,0.361) (0.000,0.236) (0.000,0.240) (0.000,0.466) (0.000,0.317) (0.000,0.272) (0.000,0.300) (0.000,0.253) (0.000,0.303) (0.000,0.254) (0.000,0.310) 
429      865    (0)   13 :  0.049 0.063 0.058 0.085 0.054 0.055 0.059 0.041 0.033 0.063 0.058 0.046 0.062 0.068 0.067 0.064 0.073     (0.000,0.235) (0.000,0.298) (0.000,0.285) (0.000,0.397) (0.000,0.267) (0.000,0.268) (0.000,0.291) (0.000,0.200) (0.000,0.163) (0.000,0.306) (0.000,0.285) (0.000,0.225) (0.000,0.304) (0.000,0.329) (0.000,0.326) (0.000,0.309) (0.000,0.350) 
435      559    (0)   10 :  0.033 0.074 0.050 0.050 0.070 0.073 0.061 0.027 0.037 0.056 0.106 0.076 0.069 0.054 0.064 0.056 0.046     (0.000,0.162) (0.000,0.328) (0.000,0.243) (0.000,0.245) (0.000,0.332) (0.000,0.350) (0.000,0.297) (0.000,0.133) (0.000,0.180) (0.000,0.272) (0.000,0.468) (0.000,0.360) (0.000,0.330) (0.000,0.265) (0.000,0.311) (0.000,0.270) (0.000,0.225) 
438     3253   (12)   15 :  0.049 0.044 0.063 0.041 0.049 0.052 0.065 0.094 0.046 0.073 0.063 0.048 0.056 0.046 0.129 0.041 0.042     (0.000,0.235) (0.000,0.216) (0.000,0.305) (0.000,0.200) (0.000,0.240) (0.000,0.254) (0.000,0.315) (0.000,0.411) (0.000,0.222) (0.000,0.344) (0.000,0.309) (0.000,0.238) (0.000,0.274) (0.000,0.226) (0.000,0.509) (0.000,0.201) (0.000,0.206) 
439     2488   (12)    6 :  0.041 0.083 0.131 0.041 0.043 0.052 0.052 0.053 0.057 0.057 0.045 0.046 0.049 0.044 0.055 0.046 0.104     (0.000,0.199) (0.000,0.373) (0.000,0.480) (0.000,0.202) (0.000,0.214) (0.000,0.256) (0.000,0.255) (0.000,0.256) (0.000,0.267) (0.000,0.275) (0.000,0.222) (0.000,0.225) (0.000,0.239) (0.000,0.218) (0.000,0.271) (0.000,0.228) (0.000,0.436) 
442     3305    (0)   17 :  0.033 0.050 0.050 0.111 0.055 0.051 0.056 0.081 0.050 0.042 0.054 0.048 0.071 0.045 0.062 0.064 0.077     (0.000,0.161) (0.000,0.243) (0.000,0.247) (0.000,0.482) (0.000,0.269) (0.000,0.251) (0.000,0.273) (0.000,0.367) (0.000,0.238) (0.000,0.206) (0.000,0.266) (0.000,0.238) (0.000,0.343) (0.000,0.223) (0.000,0.299) (0.000,0.309) (0.000,0.361) 
443     1038    (0)   11 :  0.033 0.039 0.062 0.075 0.069 0.070 0.065 0.031 0.033 0.056 0.079 0.057 0.080 0.073 0.050 0.058 0.072     (0.000,0.162) (0.000,0.192) (0.000,0.300) (0.000,0.358) (0.000,0.334) (0.000,0.337) (0.000,0.315) (0.000,0.153) (0.000,0.163) (0.000,0.272) (0.000,0.374) (0.000,0.277) (0.000,0.377) (0.000,0.351) (0.000,0.247) (0.000,0.285) (0.000,0.345) 
451      743    (0)    4 :  0.053 0.054 0.084 0.081 0.056 0.070 0.068 0.038 0.029 0.052 0.056 0.046 0.070 0.053 0.076 0.059 0.055     (0.000,0.252) (0.000,0.261) (0.000,0.394) (0.000,0.384) (0.000,0.274) (0.000,0.337) (0.000,0.328) (0.000,0.189) (0.000,0.144) (0.000,0.254) (0.000,0.274) (0.000,0.226) (0.000,0.339) (0.000,0.259) (0.000,0.361) (0.000,0.292) (0.000,0.270) 
452     1608   (12)   15 :  0.039 0.025 0.057 0.054 0.095 0.048 0.055 0.032 0.060 0.055 0.058 0.071 0.072 0.038 0.096 0.096 0.049     (0.000,0.190) (0.000,0.126) (0.000,0.280) (0.000,0.265) (0.000,0.420) (0.000,0.233) (0.000,0.270) (0.000,0.157) (0.000,0.277) (0.000,0.269) (0.000,0.282) (0.000,0.340) (0.000,0.345) (0.000,0.187) (0.000,0.434) (0.000,0.441) (0.000,0.241) 
465     1134    (0)    1 :  0.122 0.061 0.081 0.053 0.047 0.044 0.051 0.092 0.047 0.049 0.047 0.040 0.050 0.043 0.041 0.071 0.062     (0.000,0.462) (0.000,0.291) (0.000,0.375) (0.000,0.257) (0.000,0.232) (0.000,0.214) (0.000,0.249) (0.000,0.414) (0.000,0.229) (0.000,0.242) (0.000,0.231) (0.000,0.199) (0.000,0.247) (0.000,0.214) (0.000,0.200) (0.000,0.337) (0.000,0.298) 
471      656   (12)    7 :  0.032 0.033 0.065 0.045 0.058 0.060 0.073 0.033 0.044 0.113 0.118 0.051 0.054 0.042 0.073 0.053 0.051     (0.000,0.156) (0.000,0.163) (0.000,0.311) (0.000,0.221) (0.000,0.282) (0.000,0.289) (0.000,0.344) (0.000,0.164) (0.000,0.216) (0.000,0.464) (0.000,0.475) (0.000,0.251) (0.000,0.264) (0.000,0.208) (0.000,0.346) (0.000,0.258) (0.000,0.250) 
